Year,Country,Region,Crop_Type,Average_Temperature_C,Total_Precipitation_mm,CO2_Emissions_MT,Crop_Yield_MT_per_HA,Extreme_Weather_Events,Irrigation_Access_%,Pesticide_Use_KG_per_HA,Fertilizer_Use_KG_per_HA,Soil_Health_Index,Adaptation_Strategies,Economic_Impact_Million_USD
1993,Nigeria,North West,Soybeans,0.7649407040137693,2905.530799622411,22.353882352941174,0.8011008656640002,9,62.4,17.48,7.16,57.912,Organic Farming,532.3595185528096
1993,France,Nouvelle-Aquitaine,Barley,13.273749415802243,883.4259867036261,20.801529411764704,1.56441196983825,1,87.39,34.2,43.55,77.6425,Crop Rotation,79.3234100135318
1993,Russia,Siberian,Rice,0.0,3005.4323708948486,3.329529411764706,0.880946127,10,41.18,45.48,78.34,73.053,Organic Farming,482.5154903496902
1993,China,East,Wheat,10.914854761530215,457.03617240957277,13.992588235294118,0.5453390408684625,9,78.99,33.6,20.79,30.7305,Organic Farming,1453.473399330532
1993,USA,South,Cotton,3.9686776512680173,2334.2098354251684,4.046823529411764,1.6383110573760002,6,57.77,17.18,23.22,94.57900000000001,Organic Farming,779.5769532084608
1993,Brazil,Northeast,Vegetables,9.017828700654379,2140.4672853144903,14.452941176470588,1.020716546652,2,94.82,21.06,55.27,50.616499999999995,Water Management,146.65337226693256
1993,Brazil,South,Rice,11.595866484121407,834.4185670633914,18.510470588235293,1.4855796383867999,8,24.29,49.5,19.56,53.562,Crop Rotation,1152.043301759134
1993,USA,South,Vegetables,31.07686214984714,1688.3105642526243,14.891882352941176,0.8893980644175001,10,43.54,21.83,27.37,46.081500000000005,Crop Rotation,1675.265294494694
1993,Nigeria,South East,Soybeans,4.29551057505785,1423.1812628618827,4.014705882352941,2.08927330555125,7,72.65,26.16,37.66,88.307,Water Management,942.0910191581796
1993,China,South,Sugarcane,10.273228543183965,1877.5839601988969,20.96211764705882,1.7694241877519998,7,76.24,8.47,29.08,47.605999999999995,Water Management,1887.1234242575315
1993,Nigeria,North Central,Soybeans,8.836844637491348,3048.2602973055277,5.6098823529411765,0.68334461677125,6,82.51,23.94,85.27,37.356500000000004,Drought-resistant Crops,305.8841962823161
1993,China,East,Cotton,15.144530816171084,2920.779424518699,29.987176470588235,2.5578744628320003,0,76.49,11.27,14.74,71.38300000000001,Water Management,0.0
1993,Brazil,Northeast,Wheat,25.712819953826898,2021.761673767786,4.657058823529411,0.6795327397600001,6,31.04,9.49,54.49,54.215500000000006,Drought-resistant Crops,205.5665550886689
1993,Nigeria,South West,Wheat,33.01163155181852,3163.549258390651,25.544235294117644,1.385605007784,5,31.72,33.74,93.84,56.068,Organic Farming,602.5924079481518
1993,China,South,Vegetables,14.365967998968411,204.82532219392084,1.5951764705882352,0.60689369750625,6,27.9,31.69,40.37,30.741500000000002,Organic Farming,341.4970443700591
1993,Brazil,South,Barley,31.46627970956162,945.0168805092524,0.7494117647058823,0.905082095583,8,97.74,21.0,34.67,91.2865,Organic Farming,425.9753578804929
1993,France,Grand Est,Fruits,6.551888103432372,955.6063155828252,7.451294117647058,2.0742340473750005,5,60.75,0.71,88.74,79.153,No Adaptation,482.73627234527453
1993,France,Provence-Alpes-Cote d’Azur,Vegetables,14.629335146123418,1489.0472115777297,29.077176470588235,1.4372554164705,2,11.08,35.92,14.15,66.4525,Drought-resistant Crops,166.39840467203192
1993,Brazil,North,Wheat,0.0,3238.6737714183946,7.933058823529412,0.6963974241840001,2,80.12,26.73,63.88,83.706,Water Management,79.00861761982765
1993,Argentina,Patagonia,Sugarcane,13.589343884581384,522.0574399488148,32.06411764705882,1.7364995814375002,1,70.0,28.92,81.65,76.3675,No Adaptation,109.62039740759207
1993,China,East,Cotton,15.855641991958834,3363.3092831256117,27.353529411764708,1.4477274192149998,0,16.81,49.35,61.74,30.282999999999998,Crop Rotation,0.0
1993,Russia,Northwestern,Wheat,9.505669117134637,1899.8875191969742,11.648,1.4213757020250002,0,36.31,28.9,56.15,43.2725,Water Management,0.0
1993,China,Central,Soybeans,32.05956299823304,2314.44291828647,19.131411764705884,0.5384892380242499,2,80.81,0.45,45.3,38.495,Water Management,144.51962110960758
1993,India,Tamil Nadu,Vegetables,13.495576971414698,2091.0299581716863,18.724588235294114,1.3022346813547503,7,14.95,28.41,44.27,63.9265,No Adaptation,297.0700092585998
1993,Australia,Victoria,Wheat,8.57834901289356,847.6965531214827,1.4667058823529413,0.5094998617500001,10,12.28,38.16,71.45,35.557500000000005,Drought-resistant Crops,1547.4538850509225
1993,USA,Northeast,Soybeans,4.033660377790357,641.0990250135329,3.286705882352941,1.1133005684400001,5,39.28,20.95,55.34,52.573,Water Management,239.47012321059754
1993,Nigeria,North Central,Barley,0.44738402568722135,1064.4395756997433,31.04705882352941,0.5,0,58.97,46.16,8.58,45.931,Crop Rotation,0.0
1993,India,Tamil Nadu,Sugarcane,0.0,1614.121196764834,25.58705882352941,0.5,5,21.44,42.36,86.54,61.07300000000001,Water Management,245.78733708425327
1993,Brazil,Northeast,Wheat,8.984132841342545,2867.7931756421453,13.778470588235292,1.6257138799000002,4,92.27,8.66,4.35,57.462500000000006,No Adaptation,540.8275763834486
1993,Australia,Queensland,Coffee,29.35493638390992,3010.665338184719,23.627882352941175,1.0688084948268004,2,54.93,9.94,96.63,92.4285,No Adaptation,76.5928352681433
1993,France,Ile-de-France,Rice,5.275536782410341,2906.283556718567,0.7494117647058823,1.215603770031,2,13.99,10.53,12.33,73.3935,No Adaptation,53.67139092657219
1993,Canada,Prairies,Vegetables,15.15971745026156,1067.2898322013393,19.12070588235294,3.1828650823008005,3,45.99,11.81,24.08,81.316,Water Management,482.016950359661
1993,France,Grand Est,Wheat,16.269251740400954,1125.6883361768516,26.432823529411767,2.4809611997110492,3,60.87,5.69,84.57,64.08149999999999,Organic Farming,483.23481233530373
1993,Nigeria,South East,Barley,16.52822920851773,2223.389618394705,29.826588235294118,2.0428386707429995,7,86.8,11.72,63.73,86.3535,Drought-resistant Crops,513.9448757211026
1993,France,Nouvelle-Aquitaine,Fruits,18.540782961771995,1137.1290681258538,25.983176470588234,1.6737050535659999,6,13.45,34.97,27.16,51.751999999999995,No Adaptation,823.1721387365571
1993,France,Grand Est,Wheat,5.166236397152681,2347.3675177450123,4.036117647058823,0.72883919472,0,37.86,35.09,78.64,78.568,Crop Rotation,0.0
1993,Argentina,Northwest,Barley,27.463445456655897,823.9803527889978,25.13741176470588,0.5,7,19.28,13.51,2.62,38.458999999999996,Drought-resistant Crops,195.48750089024998
1993,Brazil,South,Wheat,0.0,431.4274060576556,22.11835294117647,0.5,9,75.78,39.96,64.3,84.185,Drought-resistant Crops,128.9138950217221
1993,USA,Midwest,Coffee,11.997521447437114,1700.1249730199181,7.226470588235294,2.6458279026457503,3,32.37,40.82,58.54,86.703,Organic Farming,154.78384730432307
1993,Nigeria,North Central,Vegetables,1.959429622110612,626.8891162392675,19.077882352941177,0.8632779025877999,3,40.36,21.29,30.83,46.0285,Organic Farming,286.8684566626309
1993,India,Punjab,Vegetables,0.0,2261.190219987659,27.813882352941175,1.1791122123815998,3,46.27,16.05,92.56,49.672000000000004,No Adaptation,306.17050067659
1993,China,East,Barley,25.43313888213721,2303.6488957626475,30.907882352941176,1.5254377520580003,9,96.48,33.68,15.15,52.2325,Water Management,2133.7454597250908
1993,USA,Northeast,Fruits,10.542998026799356,2327.2932084447393,0.6744705882352942,1.8228254486000002,10,97.31,37.72,49.52,94.324,Crop Rotation,660.0099707998006
1993,India,Tamil Nadu,Rice,13.668008331013151,944.1080984247812,15.469999999999999,3.0612363924326247,3,85.07,14.57,52.51,58.6245,Crop Rotation,273.3523253329535
1993,India,Tamil Nadu,Vegetables,29.007238048236722,1910.9426731800286,11.027058823529412,1.66445426286,0,49.14,5.54,12.88,54.986000000000004,Crop Rotation,0.0
1993,Brazil,South,Barley,6.9963648513320145,3067.219899801834,28.252823529411764,0.5,8,52.83,17.54,63.57,32.731500000000004,Organic Farming,458.8960900220782
1993,India,West Bengal,Cotton,32.13876986274777,705.446986949499,0.7494117647058823,1.6558875476412498,9,42.9,14.93,93.03,66.8185,Crop Rotation,1070.9878213802435
1993,USA,Midwest,Soybeans,25.051841496756506,1695.9733439189934,24.94470588235294,0.5805142625961001,6,89.94,7.96,29.18,78.471,Water Management,184.25183391496333
1993,France,Grand Est,Corn,19.312890084337845,1719.8268382937351,18.210705882352944,1.0241060950035,2,75.29,3.77,88.76,34.662000000000006,Water Management,279.04850081903
1993,Australia,Victoria,Sugarcane,29.525168329572736,1873.94449019398,19.75235294117647,1.8262923078959998,2,27.08,27.09,68.2,93.67,No Adaptation,189.4451962110961
1993,China,East,Coffee,0.2594206606015992,2351.698165671399,16.155176470588234,1.4252718752370002,1,94.59,23.69,51.76,83.832,Crop Rotation,57.52581724948366
1993,France,Grand Est,Wheat,32.27368942614499,229.9127307067723,13.039764705882352,1.8797136847749,7,81.53,36.0,62.64,60.548,Organic Farming,1668.064952638701
1993,Brazil,Southeast,Corn,34.012846906153506,1339.2907981017888,30.051411764705882,1.2909867110032498,8,42.53,29.34,59.49,74.3955,No Adaptation,1318.0257816394846
1993,Russia,Northwestern,Vegetables,16.494169866061377,2099.24512292329,12.26894117647059,2.5287179763690006,8,76.93,29.82,62.61,61.1195,Organic Farming,1897.5742468485153
1993,Canada,Quebec,Vegetables,3.323797731804691,884.054430257238,7.836705882352941,0.6138623412480001,8,43.92,2.34,19.58,40.331,Water Management,319.3618688127626
1993,Australia,New South Wales,Rice,18.73670314978378,846.6343221959017,12.536588235294118,0.665928432416,7,69.09,11.62,75.51,29.744499999999995,Water Management,377.9331956413361
1993,USA,Midwest,Coffee,23.628081208810634,438.2590383167733,1.5523529411764705,0.6070782276751497,6,59.27,49.45,9.06,53.477,Crop Rotation,404.7916815041664
1993,Russia,Volga,Cotton,32.32672078788156,2506.089744217048,9.774470588235294,0.5,10,22.61,4.92,11.86,80.25699999999999,No Adaptation,466.946798661064
1993,China,South,Corn,27.50081143285902,1377.6395526810334,26.336470588235294,2.3251449376385995,6,38.74,26.44,7.48,85.64599999999999,No Adaptation,553.1742753365145
1993,Australia,Western Australia,Coffee,31.213703170186303,576.7244203146452,6.1665882352941175,1.7458622792820002,4,28.91,19.17,55.14,58.043,Water Management,223.92137312157254
1993,Argentina,Northeast,Cotton,9.710650438319231,1329.2965491428854,17.803882352941176,1.7853644873484,6,55.11,46.56,54.72,91.054,No Adaptation,470.77843458443135
1993,Brazil,North,Rice,9.447216948561254,579.3844848885723,22.76070588235294,0.5972078784672,9,63.68,31.82,16.83,54.1485,No Adaptation,462.8260095434798
1993,Russia,Central,Sugarcane,16.868639882838877,2968.128915892742,5.19235294117647,2.3891894483325,10,70.38,38.97,58.57,72.2815,No Adaptation,856.9190228616196
1993,Canada,Ontario,Wheat,20.551753169533118,1087.0249017579756,4.111058823529412,2.08172229012,2,14.72,35.01,58.23,84.4885,Organic Farming,122.82885834342285
1993,China,Central,Corn,11.303760833877075,2228.169920279676,23.017647058823528,3.5962027359615,3,86.87,37.02,91.8,82.14,Organic Farming,612.9990741400185
1993,Canada,Prairies,Rice,25.02479928538026,1764.5153762766292,28.338470588235293,0.9641687619477377,9,73.87,1.5,33.99,41.4705,Drought-resistant Crops,940.2791823944165
1993,Canada,Prairies,Sugarcane,12.550260792176164,519.818293919509,25.073176470588237,0.6893271521408251,9,64.89,39.54,48.17,52.0515,Drought-resistant Crops,468.0435866391283
1993,Argentina,Pampas,Rice,3.4258384415399483,2454.4449959462336,28.938,0.998421304275,0,50.45,9.52,98.52,77.03399999999999,Drought-resistant Crops,0.0
1993,Brazil,South,Sugarcane,33.82303877535737,675.4331880708211,27.428470588235296,0.6094221004755,2,24.55,1.41,70.76,30.322000000000003,Organic Farming,245.4953350900933
1993,Canada,Quebec,Coffee,10.772185884455737,235.1511991298906,25.608470588235296,1.8947311644888,8,32.48,18.63,24.99,88.5205,Water Management,583.7418987251621
1993,Brazil,North,Barley,11.637383848526962,374.40171232621253,13.821294117647058,0.5490467218214999,10,91.58,33.14,44.13,35.1635,Organic Farming,1501.7876219642476
1993,Canada,Ontario,Soybeans,1.1503193537205272,585.4267460431909,20.95141176470588,2.34972832212315,2,80.26,49.41,7.41,90.3995,Crop Rotation,250.1816109963678
1993,Russia,Siberian,Vegetables,14.262773584944364,1189.9326040843982,30.436823529411765,1.3230332300903627,3,66.33,45.24,52.81,46.5495,Organic Farming,164.50537710989246
1993,France,Provence-Alpes-Cote d’Azur,Vegetables,0.0,1640.2565371483947,20.02,0.5674335360718499,1,70.39,17.44,5.84,45.878,Water Management,24.686275906274485
1993,Australia,Victoria,Coffee,17.41013145269109,994.6089884194073,31.164823529411763,1.3493842752600003,0,99.9,22.6,62.47,59.5165,Organic Farming,0.0
1993,Argentina,Pampas,Corn,0.0,911.1543894646358,5.267294117647059,1.4611543884299998,0,53.59,13.05,62.33,92.9335,No Adaptation,0.0
1993,USA,South,Coffee,16.33481856724641,2220.697138130115,6.380705882352941,0.9553138816319999,2,90.18,2.4,83.93,38.1035,Drought-resistant Crops,199.65529520689412
1993,Brazil,North,Soybeans,4.40411781671827,2127.418554766814,25.22305882352941,0.7146310801032001,7,92.14,6.18,85.86,40.207,Crop Rotation,372.4791681504166
1993,Argentina,Pampas,Soybeans,8.447245371167273,1633.234113140206,3.5008235294117647,2.1822476684400005,2,75.64,25.91,15.38,97.741,Water Management,108.86119222277615
1993,Nigeria,South East,Rice,18.854795245321228,3095.1793120199004,17.56835294117647,1.9420459372606502,3,97.54,26.05,29.54,77.21300000000001,Organic Farming,321.3617263727655
1993,India,Tamil Nadu,Corn,33.74520305878969,3161.9851215541285,8.264941176470588,0.8152468621625001,10,92.22,17.32,54.35,66.8225,Water Management,454.4405669111887
1993,Canada,British Columbia,Barley,20.47473804609352,2551.602496851342,19.249176470588235,2.2036460054805,6,37.15,25.07,48.63,76.02850000000001,Crop Rotation,1135.7225268855495
1993,USA,Midwest,Soybeans,0.0,2734.083193503545,1.092,0.5,1,24.93,17.14,25.96,28.682000000000002,Crop Rotation,89.80556940388863
1993,Australia,Western Australia,Soybeans,15.627846593109266,226.32571853962153,29.473294117647058,1.5598075241070002,3,99.8,42.07,48.58,61.270999999999994,Water Management,154.8479453030411
1993,Australia,New South Wales,Corn,31.040075333507644,2309.0538724769945,18.414117647058823,1.3844162687062498,7,79.55,28.51,18.5,68.82499999999999,Drought-resistant Crops,998.0172352396553
1993,France,Provence-Alpes-Cote d’Azur,Cotton,25.974390392120643,2663.8315735238475,2.0983529411764703,0.7878671388000001,10,32.2,18.65,58.24,53.858000000000004,Crop Rotation,1177.209600455808
1993,Canada,Ontario,Soybeans,0.0,650.9939523183161,29.890823529411765,1.0501251333696,3,20.94,40.5,28.52,64.384,Drought-resistant Crops,321.83177836336444
1993,Brazil,Northeast,Wheat,8.453204230550554,756.1084774176636,27.503411764705884,2.7229654712362503,0,91.95,24.31,83.59,94.64049999999999,Water Management,0.0
1993,Brazil,Southeast,Rice,25.237577800436178,572.4331243557862,22.910588235294117,1.7133932080687497,3,91.25,11.21,13.98,70.551,Drought-resistant Crops,265.2076062958479
1993,Argentina,Pampas,Barley,7.763015164380559,1537.8938862477016,4.785529411764705,1.8938053335825002,7,85.42,47.53,69.41,70.3995,Drought-resistant Crops,484.6008119079837
1993,Russia,Volga,Barley,33.61077078610153,1558.3710526834652,25.24447058823529,2.2721201533305,3,78.22,15.61,78.25,77.3575,Crop Rotation,178.98297842034043
1993,Nigeria,North Central,Coffee,8.731078142364067,432.7623542452729,29.462588235294117,2.3866648666739994,4,66.97,27.28,55.59,85.6305,No Adaptation,620.3717683925646
1993,Russia,Siberian,Soybeans,26.39823404505478,1480.4255611452786,22.996235294117646,2.2090577104799998,0,45.39,13.27,15.8,93.91999999999999,Water Management,0.0
1993,India,Punjab,Barley,0.0,2275.093197773009,30.03,0.5,1,66.39,0.16,20.21,42.7395,Crop Rotation,24.153550316928992
1993,China,North,Coffee,12.326551705810369,603.8075654183821,19.966470588235293,0.9014498025750001,6,72.5,37.02,60.21,51.4795,No Adaptation,553.5246777295064
1993,USA,Midwest,Rice,0.5645797439041349,451.2155086139619,29.50541176470588,0.5,8,83.16,18.98,93.14,83.423,Organic Farming,198.19670963606583
1993,China,East,Vegetables,16.987578661687806,1702.2987948570058,2.2054117647058824,2.5874821764539995,6,27.13,39.16,47.58,93.53099999999999,Water Management,501.70785556584286
1993,USA,West,Soybeans,16.008564078746858,712.8888989482855,18.092941176470585,1.8357526554168375,3,64.67,2.03,7.91,54.4545,Water Management,232.24841535503168
1993,Canada,Ontario,Sugarcane,0.22704354596975274,2127.554902843244,16.690470588235293,0.9768586744683001,1,82.97,29.9,20.67,77.6465,No Adaptation,18.250836834983264
1993,Canada,Quebec,Fruits,34.37707268039513,356.7882098977153,8.115058823529411,0.5,8,29.88,5.4,52.94,46.32299999999999,No Adaptation,401.40730717185386
1993,France,Provence-Alpes-Cote d’Azur,Coffee,29.33567306650837,2507.6376395323514,13.521529411764707,0.5,9,92.86,0.25,5.83,32.918499999999995,Organic Farming,567.1519122569619
1993,Australia,Western Australia,Fruits,9.928829169192662,1361.7671356927822,22.086235294117646,1.3250756321657997,2,85.64,46.59,72.14,39.092999999999996,Water Management,142.45993875080123
1993,China,East,Coffee,22.43842060475319,2182.313470857692,24.805529411764706,1.67169023531055,7,24.57,22.63,46.12,88.67399999999999,Organic Farming,1238.6126344277473
1993,China,North,Barley,28.663146838016957,365.21051217484234,29.516117647058824,2.161303570621125,10,87.67,44.57,56.43,83.6885,Water Management,1051.876646962467
1993,France,Grand Est,Wheat,27.625415678552454,2169.8225161654436,2.3767058823529412,1.1142313614682497,1,69.77,0.88,10.77,44.82149999999999,Crop Rotation,132.89366854212665
1993,Nigeria,South West,Soybeans,34.58380548517571,1119.5675987035816,1.7343529411764707,0.5,7,73.85,39.65,26.3,49.315,No Adaptation,120.14813759703725
1993,Australia,Queensland,Coffee,33.95622449822145,2483.309260139038,3.522235294117647,0.8678520599,10,69.98,16.22,4.84,44.338,Water Management,786.7245922655082
1993,Brazil,Southeast,Rice,31.25653553798523,1583.9303575891254,24.13105882352941,1.399515174504,0,10.68,23.12,13.56,53.292,Organic Farming,0.0
1993,Australia,Queensland,Vegetables,35.01711845801662,2800.7185273617197,9.83870588235294,1.675079729217,2,35.89,37.44,68.69,45.3455,Water Management,344.4398547112029
1993,Brazil,South,Coffee,9.450058392059232,1565.013134763124,27.482,0.5,10,70.68,48.0,59.41,93.5395,Water Management,418.74510362509795
